"id","team","wiki","region","country","track","kind","section","application","isRemote","year"
5027,"Ohio-State-FABE","https://2023.igem.wiki/ohio-state-fabe","north-america","USA","Therapeutics","collegiate","undergrad","accepted",false,2023
4884,"OKstate","https://2023.igem.wiki/okstate","north-america","USA","Climate Crisis","collegiate","undergrad","accepted",false,2023
4865,"OTIA-Hangzhou","https://2023.igem.wiki/otia-hangzhou","asia","CHN","High School","commercial","high-school","accepted",false,2023
4711,"OUC-China","https://2023.igem.wiki/ouc-china","asia","CHN","Biomanufacturing","collegiate","undergrad","accepted",false,2023
4596,"OUC-Haide","https://2023.igem.wiki/ouc-haide","asia","CHN","Bioremediation","collegiate","undergrad","accepted",false,2023
4932,"Oxford","https://2023.igem.wiki/oxford","europe","GBR","Diagnostics","collegiate","undergrad","accepted",false,2023
4602,"Paris-Bettencourt","https://2023.igem.wiki/paris-bettencourt","europe","FRA","Therapeutics","collegiate","overgrad","accepted",false,2023
4639,"Patras","https://2023.igem.wiki/patras","europe","GRC","Diagnostics","collegiate","undergrad","accepted",true,2023
4973,"PatrasBio","https://2023.igem.wiki/patrasbio","europe","GRC","Conservation","collegiate","undergrad","accepted",false,2023
5017,"Patras-Med","https://2023.igem.wiki/patras-med","europe","GRC","Therapeutics","collegiate","undergrad","accepted",false,2023
4713,"Peking","https://2023.igem.wiki/peking","asia","CHN","Therapeutics","collegiate","undergrad","accepted",false,2023
4638,"PekingHSC","https://2023.igem.wiki/pekinghsc","asia","CHN","Therapeutics","collegiate","undergrad","accepted",false,2023
4950,"PennState","https://2023.igem.wiki/pennstate","north-america","USA","Diagnostics","collegiate","overgrad","accepted",false,2023
4971,"PIHS-Beijing","https://2023.igem.wiki/pihs-beijing","asia","CHN","High School","high-school","high-school","accepted",true,2023
4926,"PINGHE","https://2023.igem.wiki/pinghe","asia","CHN","High School","commercial","high-school","accepted",true,2023
4923,"PLKLFC-1","https://2023.igem.wiki/plklfc-1","asia","HKG","High School","high-school","high-school","accepted",false,2023
4936,"PLKNPLC-HK","https://2023.igem.wiki/plknplc-hk","asia","HKG","High School","high-school","high-school","accepted",true,2023
4686,"Princeton","https://2023.igem.wiki/princeton","north-america","USA","Foundational Advance","collegiate","undergrad","accepted",false,2023
4743,"PTSH-Taiwan","https://2023.igem.wiki/ptsh-taiwan","asia","TWN","High School","high-school","high-school","accepted",true,2023
4814,"PuiChing-Macau","https://2023.igem.wiki/puiching-macau","asia","MAC","High School","high-school","high-school","accepted",false,2023
4894,"Purdue","https://2023.igem.wiki/purdue","north-america","USA","Biomanufacturing","collegiate","undergrad","withdrawn",true,2023
4784,"Qdai","https://2023.igem.wiki/qdai","asia","JPN","Environment","collegiate","undergrad","accepted",false,2023
4728,"Queens-Canada","https://2023.igem.wiki/queens-canada","north-america","CAN","Bioremediation","collegiate","undergrad","accepted",false,2023
4996,"RainsACA-China","https://2023.igem.wiki/rainsaca-china","asia","CHN","High School","commercial","high-school","accepted",false,2023
4734,"RBHS-SanDiego-CA","https://2023.igem.wiki/rbhs-sandiego-ca","north-america","USA","High School","high-school","high-school","accepted",true,2023
4965,"RDFZ-CHINA","https://2023.igem.wiki/rdfz-china","asia","CHN","High School","high-school","high-school","accepted",false,2023
4689,"REC-CHENNAI","https://2023.igem.wiki/rec-chennai","asia","IND","Climate Crisis","collegiate","undergrad","accepted",false,2023
4588,"Rochester","https://2023.igem.wiki/rochester","north-america","USA","Biomanufacturing","collegiate","undergrad","accepted",false,2023
4806,"RPTU-Kaiserslautern","https://2023.igem.wiki/rptu-kaiserslautern","europe","DEU","Bioremediation","collegiate","undergrad","accepted",false,2023
4741,"RUBochum","https://2023.igem.wiki/rubochum","europe","DEU","Environment","collegiate","overgrad","accepted",false,2023
4622,"Saint-Joseph","https://2023.igem.wiki/saint-joseph","asia","TUR","High School","high-school","high-school","accepted",false,2023
4632,"SCAU-China","https://2023.igem.wiki/scau-china","asia","CHN","Conservation","collegiate","undergrad","accepted",false,2023
4847,"SCIE-PearlDelta","https://2023.igem.wiki/scie-pearldelta","asia","CHN","High School","commercial","high-school","accepted",true,2023
4937,"SCU-BSE-China","https://2023.igem.wiki/scu-bse-china","asia","CHN","Foundational Advance","collegiate","undergrad","accepted",false,2023
4817,"SCU-China","https://2023.igem.wiki/scu-china","asia","CHN","Environment","collegiate","undergrad","accepted",false,2023
4621,"SCUT-China","https://2023.igem.wiki/scut-china","asia","CHN","Biomanufacturing","collegiate","undergrad","accepted",false,2023
4583,"SDU-CHINA","https://2023.igem.wiki/sdu-china","asia","CHN","Biomanufacturing","collegiate","undergrad","accepted",false,2023
4868,"SDU-Denmark","https://2023.igem.wiki/sdu-denmark","europe","DNK","Bioremediation","collegiate","overgrad","accepted",false,2023
4948,"Seoul-Korea","https://2023.igem.wiki/seoul-korea","asia","KOR","High School","commercial","high-school","accepted",false,2023
4887,"Shanghai-BioX","https://2023.igem.wiki/shanghai-biox","asia","CHN","High School","commercial","high-school","accepted",false,2023
4873,"Shanghai-city","https://2023.igem.wiki/shanghai-city","asia","CHN","High School","commercial","high-school","accepted",true,2023
4874,"Shanghai-HS","https://2023.igem.wiki/shanghai-hs","asia","CHN","High School","commercial","high-school","accepted",true,2023
4889,"Shanghai-MedX","https://2023.igem.wiki/shanghai-medx","asia","CHN","High School","commercial","high-school","accepted",false,2023
4890,"Shanghai-SDG","https://2023.igem.wiki/shanghai-sdg","asia","CHN","High School","commercial","high-school","accepted",false,2023
4594,"ShanghaiTech-China","https://2023.igem.wiki/shanghaitech-china","asia","CHN","Climate Crisis","collegiate","undergrad","accepted",false,2023
4939,"Sheffield","https://2023.igem.wiki/sheffield","europe","GBR","Foundational Advance","collegiate","overgrad","accepted",false,2023
4672,"SHSBNU-China","https://2023.igem.wiki/shsbnu-china","asia","CHN","High School","high-school","high-school","accepted",false,2023
4942,"SHSID-China","https://2023.igem.wiki/shsid-china","asia","CHN","High School","commercial","high-school","accepted",true,2023
4760,"SJTU-BioX-Shanghai","https://2023.igem.wiki/sjtu-biox-shanghai","asia","CHN","Bioremediation","collegiate","overgrad","accepted",false,2023
4589,"SJTU-software","https://2023.igem.wiki/sjtu-software","asia","CHN","Software & AI","collegiate","undergrad","accepted",false,2023
4911,"SMBU","https://2023.igem.wiki/smbu","asia","CHN","Diagnostics","collegiate","overgrad","accepted",false,2023
4712,"SMS-Shenzhen","https://2023.igem.wiki/sms-shenzhen","asia","CHN","High School","high-school","high-school","accepted",false,2023
4643,"Sorbonne-U-Paris","https://2023.igem.wiki/sorbonne-u-paris","europe","FRA","Bioremediation","collegiate","undergrad","accepted",false,2023
5014,"Squirrel-Beijing","https://2023.igem.wiki/squirrel-beijing","asia","CHN",,"commercial","high-school","withdrawn",true,2023
5002,"Squirrel-Beijing-I","https://2023.igem.wiki/squirrel-beijing-i","asia","CHN","High School","commercial","high-school","accepted",false,2023
5003,"Squirrel-Beijing-II","https://2023.igem.wiki/squirrel-beijing-ii","asia","CHN",,"commercial","high-school","withdrawn",true,2023
5013,"Squirrel-CHN","https://2023.igem.wiki/squirrel-chn","asia","CHN","High School","commercial","high-school","accepted",false,2023
5009,"Squirrel-CHN-II","https://2023.igem.wiki/squirrel-chn-ii","asia","CHN","High School","commercial","high-school","accepted",true,2023
5000,"Squirrel-Guangzhou","https://2023.igem.wiki/squirrel-guangzhou","asia","CHN","High School","commercial","high-school","accepted",false,2023
5008,"Squirrel-Shanghai","https://2023.igem.wiki/squirrel-shanghai","asia","CHN","High School","commercial","high-school","accepted",false,2023
4951,"Stanford","https://2023.igem.wiki/stanford","north-america","USA","Environment","collegiate","undergrad","accepted",false,2023
4658,"Stockholm","https://2023.igem.wiki/stockholm","europe","SWE","Environment","collegiate","overgrad","accepted",false,2023
4647,"Stony-Brook","https://2023.igem.wiki/stony-brook","north-america","USA","Environment","collegiate","overgrad","accepted",false,2023
4575,"Stuttgart","https://2023.igem.wiki/stuttgart","europe","DEU","Therapeutics","collegiate","overgrad","accepted",false,2023
4845,"SubCat-China","https://2023.igem.wiki/subcat-china","asia","CHN","High School","commercial","high-school","accepted",true,2023
4909,"SubCat-GD","https://2023.igem.wiki/subcat-gd","asia","CHN","High School","commercial","high-school","accepted",true,2023
4929,"SubCat-HongKong","https://2023.igem.wiki/subcat-hongkong","asia","CHN","High School","commercial","high-school","accepted",true,2023
4904,"SubCat-Peking","https://2023.igem.wiki/subcat-peking","asia","CHN","High School","commercial","high-school","accepted",true,2023
4908,"SubCat-Shanghai","https://2023.igem.wiki/subcat-shanghai","asia","CHN","High School","commercial","high-school","accepted",true,2023
4785,"SUSTech-CHINA","https://2023.igem.wiki/sustech-china","asia","CHN","Therapeutics","collegiate","undergrad","accepted",true,2023
4747,"SUSTech-MED","https://2023.igem.wiki/sustech-med","asia","CHN","Therapeutics","collegiate","undergrad","accepted",true,2023
4809,"SUSTech-OCE","https://2023.igem.wiki/sustech-oce","asia","CHN","Environment","collegiate","overgrad","accepted",false,2023
4739,"SUSTech-Shenzhen","https://2023.igem.wiki/sustech-shenzhen","asia","CHN","Therapeutics","collegiate","undergrad","accepted",false,2023
4864,"SVCE-CHENNAI","https://2023.igem.wiki/svce-chennai","asia","IND","Agriculture","collegiate","undergrad","accepted",false,2023
4915,"SWUer-China","https://2023.igem.wiki/swuer-china","asia","CHN","Agriculture","collegiate","overgrad","accepted",true,2023
4617,"SYPHU-China","https://2023.igem.wiki/syphu-china","asia","CHN","Therapeutics","collegiate","undergrad","accepted",false,2023
4839,"SYSU-SLS-CHINA","https://2023.igem.wiki/sysu-sls-china","asia","CHN","Therapeutics","collegiate","overgrad","accepted",false,2023
4826,"SYSU-Software","https://2023.igem.wiki/sysu-software","asia","CHN","Software & AI","collegiate","undergrad","accepted",false,2023
4844,"SZ-SHD","https://2023.igem.wiki/sz-shd","asia","CHN","High School","commercial","high-school","accepted",true,2023
4653,"SZU-China","https://2023.igem.wiki/szu-china","asia","CHN","Agriculture","collegiate","overgrad","accepted",false,2023
4673,"Taipei-KCISLK-V1","https://2023.igem.wiki/taipei-kcislk-v1","asia","TWN","High School","high-school","high-school","accepted",false,2023
4648,"TAU-Israel","https://2023.igem.wiki/tau-israel","asia","ISR","Foundational Advance","collegiate","overgrad","accepted",false,2023
4607,"Tec-Chihuahua","https://2023.igem.wiki/tec-chihuahua","latin-america","MEX","Food & Nutrition","collegiate","undergrad","accepted",false,2023
4633,"Technion-Israel","https://2023.igem.wiki/technion-israel","asia","ISR","Therapeutics","collegiate","overgrad","accepted",true,2023
4763,"TecMonterreyGDL","https://2023.igem.wiki/tecmonterreygdl","latin-america","MEX","Environment","collegiate","undergrad","accepted",false,2023
4629,"Thailand-RIS","https://2023.igem.wiki/thailand-ris","asia","THA","High School","high-school","high-school","accepted",false,2023
4735,"The-Kings-School-AU","https://2023.igem.wiki/the-kings-school-au","asia","AUS","High School","high-school","high-school","accepted",true,2023
4998,"thessaloniki","https://2023.igem.wiki/thessaloniki","europe","GRC","Conservation","collegiate","undergrad","accepted",false,2023
4624,"Thessaly","https://2023.igem.wiki/thessaly","europe","GRC","Bioremediation","collegiate","overgrad","accepted",false,2023
4986,"THINKER-CHINA","https://2023.igem.wiki/thinker-china","asia","CHN","High School","commercial","high-school","accepted",true,2023
4987,"Thinker-Guangdong","https://2023.igem.wiki/thinker-guangdong","asia","CHN","High School","commercial","high-school","accepted",false,2023
5015,"Thinker-SC","https://2023.igem.wiki/thinker-sc","asia","CHN","High School","commercial","high-school","accepted",true,2023
4988,"Thinker-Shanghai","https://2023.igem.wiki/thinker-shanghai","asia","CHN","High School","commercial","high-school","accepted",false,2023
4979,"Thinker-Shenzhen","https://2023.igem.wiki/thinker-shenzhen","asia","CHN","High School","commercial","high-school","accepted",true,2023
4793,"THIS-CHINA","https://2023.igem.wiki/this-china","asia","CHN","High School","high-school","high-school","withdrawn",true,2023
4989,"Thrace","https://2023.igem.wiki/thrace","europe","GRC","Therapeutics","collegiate","overgrad","accepted",false,2023
4703,"Tianjin","https://2023.igem.wiki/tianjin","asia","CHN","Conservation","collegiate","undergrad","accepted",false,2023
4627,"TJUSLS-China","https://2023.igem.wiki/tjusls-china","asia","CHN","Bioremediation","collegiate","undergrad","accepted",false,2023
4828,"TokyoTech","https://2023.igem.wiki/tokyotech","asia","JPN","Diagnostics","collegiate","undergrad","accepted",false,2023
4786,"Tongji-China","https://2023.igem.wiki/tongji-china","asia","CHN","Diagnostics","collegiate","undergrad","accepted",false,2023
4787,"Tongji-Software","https://2023.igem.wiki/tongji-software","asia","CHN","Software & AI","collegiate","undergrad","accepted",false,2023
4615,"Toronto","https://2023.igem.wiki/toronto","north-america","CAN","Climate Crisis","collegiate","overgrad","accepted",false,2023
4768,"Toulouse-INSA-UPS","https://2023.igem.wiki/toulouse-insa-ups","europe","FRA","Therapeutics","collegiate","overgrad","accepted",false,2023
4843,"TSB-Center","https://2023.igem.wiki/tsb-center","asia","CHN","High School","commercial","high-school","accepted",true,2023
4841,"TSBC-SZ","https://2023.igem.wiki/tsbc-sz","asia","CHN","High School","commercial","high-school","accepted",true,2023
4634,"Tsinghua","https://2023.igem.wiki/tsinghua","asia","CHN","Therapeutics","collegiate","undergrad","accepted",false,2023
4771,"Tsinghua-A","https://2023.igem.wiki/tsinghua-a","asia","CHN","Software & AI","collegiate","undergrad","accepted",false,2023
4772,"Tsinghua-TFL","https://2023.igem.wiki/tsinghua-tfl","asia","CHN","Agriculture","collegiate","undergrad","accepted",false,2023
4871,"Tsukuba","https://2023.igem.wiki/tsukuba","asia","JPN","Environment","collegiate","undergrad","accepted",false,2023
4654,"TU-Braunschweig","https://2023.igem.wiki/tu-braunschweig","europe","DEU","Diagnostics","collegiate","overgrad","accepted",false,2023
4750,"TU-Dresden","https://2023.igem.wiki/tu-dresden","europe","DEU","Bioremediation","collegiate","overgrad","accepted",false,2023
4834,"Tuebingen","https://2023.igem.wiki/tuebingen","europe","DEU","Therapeutics","collegiate","overgrad","accepted",false,2023
4905,"TU-Eindhoven","https://2023.igem.wiki/tu-eindhoven","europe","NLD","Therapeutics","collegiate","overgrad","accepted",false,2023
4755,"UAlberta","https://2023.igem.wiki/ualberta","north-america","CAN","Agriculture","collegiate","overgrad","accepted",false,2023
4733,"UBC-Okanagan","https://2023.igem.wiki/ubc-okanagan","north-america","CAN","Conservation","collegiate","overgrad","accepted",false,2023
4796,"UBC-Vancouver","https://2023.igem.wiki/ubc-vancouver","north-america","CAN","Foundational Advance","collegiate","undergrad","accepted",false,2023
4619,"UCAS-China","https://2023.igem.wiki/ucas-china","asia","CHN","Foundational Advance","collegiate","undergrad","accepted",false,2023
4710,"UChicago","https://2023.igem.wiki/uchicago","north-america","USA","Biomanufacturing","collegiate","undergrad","accepted",false,2023
4984,"UConn","https://2023.igem.wiki/uconn","north-america","USA","Bioremediation","collegiate","undergrad","accepted",true,2023
4592,"UCSC","https://2023.igem.wiki/ucsc","north-america","USA","Bioremediation","collegiate","undergrad","accepted",false,2023
4773,"UESTC-China","https://2023.igem.wiki/uestc-china","asia","CHN","Bioremediation","collegiate","overgrad","accepted",true,2023
4975,"UFlorida","https://2023.igem.wiki/uflorida","north-america","USA","Biomanufacturing","collegiate","undergrad","accepted",false,2023
4914,"UGM-Indonesia","https://2023.igem.wiki/ugm-indonesia","asia","IDN","Diagnostics","collegiate","undergrad","accepted",false,2023
4749,"UI-Indonesia","https://2023.igem.wiki/ui-indonesia","asia","IDN","Therapeutics","collegiate","undergrad","accepted",false,2023
4866,"UIncheon","https://2023.igem.wiki/uincheon","asia","KOR","Foundational Advance","collegiate","overgrad","accepted",false,2023
4899,"UiOslo-Norway","https://2023.igem.wiki/uioslo-norway","europe","NOR","Diagnostics","collegiate","overgrad","accepted",false,2023
4726,"ULaval","https://2023.igem.wiki/ulaval","north-america","CAN","Therapeutics","collegiate","overgrad","accepted",false,2023
4959,"ULC","https://2023.igem.wiki/ulc","asia","CHN","High School","commercial","high-school","accepted",true,2023
4949,"UManitoba","https://2023.igem.wiki/umanitoba","north-america","CAN","Bioremediation","collegiate","overgrad","accepted",false,2023
4860,"UMaryland","https://2023.igem.wiki/umaryland","north-america","USA","Diagnostics","collegiate","overgrad","accepted",true,2023
4716,"UM-Macau","https://2023.igem.wiki/um-macau","asia","MAC","Therapeutics","collegiate","undergrad","accepted",false,2023
4893,"UNC-ChapelHill","https://2023.igem.wiki/unc-chapelhill","north-america","USA","Diagnostics","collegiate","undergrad","accepted",false,2023
4983,"uniCRETE","https://2023.igem.wiki/unicrete","europe","GRC","Bioremediation","collegiate","undergrad","accepted",false,2023
5023,"UNILA-LatAm","https://2023.igem.wiki/unila-latam","latin-america","BRA","Bioremediation","collegiate","overgrad","accepted",false,2023
4685,"UNILausanne","https://2023.igem.wiki/unilausanne","europe","CHE","Bioremediation","collegiate","undergrad","accepted",false,2023
4675,"UniMuenster","https://2023.igem.wiki/unimuenster","europe","DEU","Conservation","collegiate","overgrad","accepted",false,2023
4727,"Uni-Padua-IT","https://2023.igem.wiki/uni-padua-it","europe","ITA","Therapeutics","collegiate","undergrad","accepted",false,2023
4758,"UNSW-Australia","https://2023.igem.wiki/unsw-australia","asia","AUS","Climate Crisis","collegiate","undergrad","accepted",false,2023
4848,"UNT","https://2023.igem.wiki/unt","north-america","USA","Climate Crisis","collegiate","undergrad","accepted",true,2023
4598,"UOregon","https://2023.igem.wiki/uoregon","north-america","USA","Therapeutics","collegiate","undergrad","accepted",false,2023
4671,"UPNAvarra-Spain","https://2023.igem.wiki/upnavarra-spain","europe","ESP","Food & Nutrition","collegiate","overgrad","accepted",false,2023
4578,"USAFA","https://2023.igem.wiki/usafa","north-america","USA","Diagnostics","collegiate","undergrad","accepted",false,2023
4857,"USC","https://2023.igem.wiki/usc","north-america","USA","Agriculture","collegiate","undergrad","accepted",true,2023
4590,"USP-Brazil","https://2023.igem.wiki/usp-brazil","latin-america","BRA","Foundational Advance","collegiate","overgrad","accepted",false,2023
5007,"USP-EEL-Brazil","https://2023.igem.wiki/usp-eel-brazil","latin-america","BRA","Biomanufacturing","collegiate","overgrad","accepted",false,2023
4679,"USTC","https://2023.igem.wiki/ustc","asia","CHN","Biomanufacturing","collegiate","overgrad","accepted",false,2023
4659,"USTC-Software","https://2023.igem.wiki/ustc-software","asia","CHN","Software & AI","collegiate","undergrad","accepted",false,2023
4803,"UTokyo","https://2023.igem.wiki/utokyo","asia","JPN","Foundational Advance","collegiate","undergrad","accepted",false,2023
4707,"UVU-Utah","https://2023.igem.wiki/uvu-utah","north-america","USA","Bioremediation","collegiate","overgrad","accepted",false,2023
4662,"UZurich","https://2023.igem.wiki/uzurich","europe","CHE","Therapeutics","collegiate","overgrad","accepted",false,2023
4719,"Vilnius-Lithuania","https://2023.igem.wiki/vilnius-lithuania","europe","LTU","Biomanufacturing","collegiate","undergrad","accepted",false,2023
4853,"Virginia","https://2023.igem.wiki/virginia","north-america","USA","Therapeutics","collegiate","undergrad","accepted",false,2023
4625,"VITVellore","https://2023.igem.wiki/vitvellore","asia","IND","Environment","collegiate","undergrad","accepted",false,2023
4663,"WageningenUR","https://2023.igem.wiki/wageningenur","europe","NLD","Agriculture","collegiate","overgrad","accepted",false,2023
4600,"Warwick","https://2023.igem.wiki/warwick","europe","GBR","Biomanufacturing","collegiate","undergrad","accepted",false,2023
4821,"Washington","https://2023.igem.wiki/washington","north-america","USA","Bioremediation","collegiate","undergrad","accepted",true,2023
4704,"Waterloo","https://2023.igem.wiki/waterloo","north-america","CAN","Agriculture","collegiate","undergrad","accepted",true,2023
4748,"Wego-Taipei","https://2023.igem.wiki/wego-taipei","asia","TWN","High School","high-school","high-school","accepted",true,2023
4842,"WestCentral-HS","https://2023.igem.wiki/westcentral-hs","asia","CHN","High School","commercial","high-school","accepted",true,2023
4702,"Westlake-China","https://2023.igem.wiki/westlake-china","asia","CHN","Biomanufacturing","collegiate","undergrad","accepted",false,2023
4859,"WHS-Fremont","https://2023.igem.wiki/whs-fremont","north-america","USA","High School","high-school","high-school","accepted",true,2023
4630,"WHU-China","https://2023.igem.wiki/whu-china","asia","CHN","Foundational Advance","collegiate","undergrad","accepted",true,2023
4631,"William-and-Mary","https://2023.igem.wiki/william-and-mary","north-america","USA","Foundational Advance","collegiate","undergrad","accepted",false,2023
5006,"WIST","https://2023.igem.wiki/wist","asia","TWN","High School","high-school","high-school","accepted",false,2023
4916,"WLC-Milwaukee","https://2023.igem.wiki/wlc-milwaukee","north-america","USA","Environment","collegiate","undergrad","accepted",false,2023
4681,"WrightState-OH","https://2023.igem.wiki/wrightstate-oh","north-america","USA","Environment","collegiate","overgrad","accepted",false,2023
4795,"Wuhan-Hubei-China","https://2023.igem.wiki/wuhan-hubei-china","asia","CHN","Agriculture","collegiate","undergrad","accepted",false,2023
4903,"WUST-China","https://2023.igem.wiki/wust-china","asia","CHN","Bioremediation","collegiate","overgrad","accepted",true,2023
4730,"WVHS-SanDiego","https://2023.igem.wiki/wvhs-sandiego","north-america","USA","High School","high-school","high-school","accepted",true,2023
4994,"XHD-WuHan-China","https://2023.igem.wiki/xhd-wuhan-china","asia","CHN","High School","commercial","high-school","accepted",true,2023
4995,"XHD-WuHan-Pro-China","https://2023.igem.wiki/xhd-wuhan-pro-china","asia","CHN","High School","commercial","high-school","accepted",true,2023
4968,"XJTLU-CHINA","https://2023.igem.wiki/xjtlu-china","asia","CHN","Bioremediation","collegiate","undergrad","accepted",false,2023
4835,"XJU-China","https://2023.igem.wiki/xju-china","asia","CHN","Biomanufacturing","collegiate","undergrad","accepted",true,2023
4907,"XMU-China","https://2023.igem.wiki/xmu-china","asia","CHN","Agriculture","collegiate","undergrad","accepted",false,2023
4947,"Yale","https://2023.igem.wiki/yale","north-america","USA","Biomanufacturing","collegiate","undergrad","accepted",false,2023
4961,"YangzhouNOFLS","https://2023.igem.wiki/yangzhounofls","asia","CHN","High School","commercial","high-school","accepted",true,2023
4789,"YiYe-China","https://2023.igem.wiki/yiye-china","asia","CHN","High School","commercial","high-school","accepted",true,2023
4876,"Zhejiang-United","https://2023.igem.wiki/zhejiang-united","asia","CHN","High School","commercial","high-school","accepted",true,2023
4941,"ZJFH-Nanjing","https://2023.igem.wiki/zjfh-nanjing","asia","CHN","High School","commercial","high-school","accepted",false,2023
4628,"ZJU-China","https://2023.igem.wiki/zju-china","asia","CHN","Agriculture","collegiate","undergrad","accepted",false,2023
4776,"ZJUintl-China","https://2023.igem.wiki/zjuintl-china","asia","CHN","Therapeutics","collegiate","undergrad","accepted",false,2023
4591,"ZJUT-China","https://2023.igem.wiki/zjut-china","asia","CHN","Bioremediation","collegiate","undergrad","accepted",false,2023
